Creating TB dir and writter...
Using provided dataset...
/home/ganchao/miniconda3/envs/vfm/lib/python3.9/site-packages/torch/utils/data/sampler.py:68: UserWarning: `data_source` argument is not used and will be removed in 2.2.0.You may still have custom implementation that utilizes it.
  warnings.warn(
Constructing network...

VFMToyNet       Parameters  Buffers  Output shape  Datatype
---             ---         ---      ---           ---     
encoder.mu.0    12672       -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    16512       -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    16512       -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    16512       -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    16512       -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   12642       -        [256, 98]     float32 
encoder.mu.0    -           -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    -           -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    -           -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    -           -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    -           -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   -           -        [256, 98]     float32 
unet_model.net  445538      -        [256, 98]     float32 
vnet_model.net  445538      -        [256, 98]     float32 
<top-level>:0   196         -        [256, 98]     float32 
<top-level>:1   -           -        [256, 98]     float32 
<top-level>:2   -           -        [256, 98]     float32 
<top-level>:3   -           -        [256, 98]     float32 
<top-level>:4   -           -        [256, 98]     float32 
<top-level>:5   -           -        [256, 98]     float32 
---             ---         ---      ---           ---     
Total           982634      0        -             -       

Setting up optimizer and loss fn...
Training for 500000 kimg...

tick 183   sec/tick 0.6     sec/kimg 0.04    dyn_loss 29.145  total_loss 918.186
tick 184   sec/tick 0.6     sec/kimg 0.04    dyn_loss 28.503  total_loss 920.252
tick 185   sec/tick 0.6     sec/kimg 0.04    dyn_loss 29.930  total_loss 992.387
tick 186   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.418  total_loss 953.493
tick 187   sec/tick 0.7     sec/kimg 0.05    dyn_loss 24.123  total_loss 989.514
tick 188   sec/tick 0.6     sec/kimg 0.04    dyn_loss 28.041  total_loss 927.665
tick 189   sec/tick 0.6     sec/kimg 0.04    dyn_loss 31.139  total_loss 1007.970
tick 190   sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.279  total_loss 969.840
tick 191   sec/tick 0.6     sec/kimg 0.04    dyn_loss 29.676  total_loss 1056.000
tick 192   sec/tick 0.7     sec/kimg 0.04    dyn_loss 26.774  total_loss 933.852
tick 193   sec/tick 0.6     sec/kimg 0.04    dyn_loss 27.529  total_loss 941.517
tick 194   sec/tick 0.6     sec/kimg 0.04    dyn_loss 31.489  total_loss 1045.545
tick 195   sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.864  total_loss 884.334
tick 196   sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.665  total_loss 1010.593
tick 197   sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.290  total_loss 909.094
tick 198   sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.301  total_loss 997.334
tick 199   sec/tick 0.7     sec/kimg 0.04    dyn_loss 25.038  total_loss 1016.724
tick 200   sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.780  total_loss 937.171
tick 201   sec/tick 0.6     sec/kimg 0.04    dyn_loss 28.060  total_loss 938.765
tick 202   sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.032  total_loss 1029.464
tick 203   sec/tick 0.6     sec/kimg 0.04    dyn_loss 29.326  total_loss 950.033
tick 204   sec/tick 0.6     sec/kimg 0.04    dyn_loss 27.268  total_loss 997.283
tick 205   sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.609  total_loss 931.218
tick 206   sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.399  total_loss 1013.441
tick 207   sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.692  total_loss 991.101
tick 208   sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.119  total_loss 1037.420
tick 209   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.631  total_loss 947.899
tick 210   sec/tick 0.7     sec/kimg 0.04    dyn_loss 25.152  total_loss 944.965
tick 211   sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.347  total_loss 904.130
tick 212   sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.009  total_loss 1039.133
tick 213   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.243  total_loss 910.104
tick 214   sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.106  total_loss 943.082
tick 215   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.792  total_loss 1007.007
tick 216   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.965  total_loss 1023.142
tick 217   sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.712  total_loss 1021.011
tick 218   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.597  total_loss 973.227
tick 219   sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.321  total_loss 1082.550
tick 220   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.988  total_loss 977.679
tick 221   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.279  total_loss 952.493
tick 222   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.741  total_loss 887.856
tick 223   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.556  total_loss 952.378
tick 224   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.071  total_loss 975.255
tick 225   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.812  total_loss 918.185
tick 226   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.483  total_loss 893.486
tick 227   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.241  total_loss 1045.837
tick 228   sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.868  total_loss 979.904
tick 229   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.592  total_loss 962.643
tick 230   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.164  total_loss 966.304
tick 231   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.515  total_loss 948.837
tick 232   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.560  total_loss 912.859
tick 233   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.901  total_loss 945.628
tick 234   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.742  total_loss 911.469
tick 235   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.169  total_loss 893.059
tick 236   sec/tick 0.6     sec/kimg 0.04    dyn_loss 28.642  total_loss 941.348
tick 237   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.981  total_loss 976.576
tick 238   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.183  total_loss 918.119
tick 239   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.565  total_loss 1001.950
tick 240   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.671  total_loss 900.266
tick 241   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.561  total_loss 885.885
tick 242   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.819  total_loss 945.921
tick 243   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.897  total_loss 938.218
tick 244   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.818  total_loss 897.901
tick 245   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.668  total_loss 900.275
tick 246   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.090  total_loss 901.216
tick 247   sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.484  total_loss 978.889
tick 248   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.099  total_loss 869.288
tick 249   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.235  total_loss 895.361
tick 250   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.753  total_loss 928.346
tick 251   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.494  total_loss 875.873
tick 252   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.153  total_loss 911.432
tick 253   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.946  total_loss 983.014
tick 254   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.209  total_loss 882.911
tick 255   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.101  total_loss 950.276
tick 256   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.834  total_loss 953.496
tick 257   sec/tick 0.7     sec/kimg 0.04    dyn_loss 22.570  total_loss 925.068
tick 258   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.932  total_loss 978.446
tick 259   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.670  total_loss 962.412
tick 260   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.669  total_loss 873.483
tick 261   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.331  total_loss 931.790
tick 262   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.315  total_loss 948.191
tick 263   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.656  total_loss 904.264
tick 264   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.168  total_loss 888.200
tick 265   sec/tick 0.6     sec/kimg 0.04    dyn_loss 26.429  total_loss 1002.837
tick 266   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.811  total_loss 997.807
tick 267   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.529  total_loss 971.499
tick 268   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.801  total_loss 920.519
tick 269   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.299  total_loss 1061.517
tick 270   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.922  total_loss 925.706
tick 271   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.235  total_loss 922.914
tick 272   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.995  total_loss 1020.107
tick 273   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.751  total_loss 933.911
tick 274   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.218  total_loss 826.564
tick 275   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.770  total_loss 834.428
tick 276   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.859  total_loss 945.458
tick 277   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.579  total_loss 915.718
tick 278   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.361  total_loss 956.551
tick 279   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.879  total_loss 984.583
tick 280   sec/tick 0.7     sec/kimg 0.04    dyn_loss 23.565  total_loss 907.150
tick 281   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.964  total_loss 960.458
tick 282   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.414  total_loss 953.102
tick 283   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.891  total_loss 977.874
tick 284   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.218  total_loss 904.479
tick 285   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.461  total_loss 824.769
tick 286   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.794  total_loss 955.108
tick 287   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.371  total_loss 896.228
tick 288   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.841  total_loss 891.923
tick 289   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.149  total_loss 852.492
tick 290   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.336  total_loss 935.271
tick 291   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.457  total_loss 928.116
tick 292   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.482  total_loss 923.187
tick 293   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.580  total_loss 900.774
tick 294   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.312  total_loss 940.536
tick 295   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.769  total_loss 972.492
tick 296   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.189  total_loss 940.179
tick 297   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.670  total_loss 904.472
tick 298   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.407  total_loss 932.824
tick 299   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.658  total_loss 864.361
tick 300   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.957  total_loss 927.780
tick 301   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.364  total_loss 871.838
tick 302   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.041  total_loss 891.524
tick 303   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.793  total_loss 894.228
tick 304   sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.193  total_loss 934.259
tick 305   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.722  total_loss 884.963
tick 306   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.293  total_loss 901.941
tick 307   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.721  total_loss 843.059
tick 308   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.278  total_loss 909.715
tick 309   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.961  total_loss 865.368
tick 310   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.997  total_loss 933.287
tick 311   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.247  total_loss 894.927
tick 312   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.700  total_loss 875.584
tick 313   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.854  total_loss 928.269
tick 314   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.400  total_loss 995.853
tick 315   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.728  total_loss 931.384
tick 316   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.017  total_loss 933.345
tick 317   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.556  total_loss 951.027
tick 318   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.423  total_loss 905.446
tick 319   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.165  total_loss 894.595
tick 320   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.857  total_loss 885.874
tick 321   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.059  total_loss 986.170
tick 322   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.155  total_loss 923.133
tick 323   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.450  total_loss 882.340
tick 324   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.910  total_loss 862.284
tick 325   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.248  total_loss 878.059
tick 326   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.313  total_loss 830.099
tick 327   sec/tick 0.7     sec/kimg 0.04    dyn_loss 21.423  total_loss 905.789
tick 328   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.169  total_loss 868.520
tick 329   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.860  total_loss 877.725
tick 330   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.864  total_loss 879.572
tick 331   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.418  total_loss 995.016
tick 332   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.252  total_loss 915.586
tick 333   sec/tick 0.7     sec/kimg 0.04    dyn_loss 18.551  total_loss 941.966
tick 334   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.194  total_loss 852.095
tick 335   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.468  total_loss 861.343
tick 336   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.635  total_loss 939.010
tick 337   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.427  total_loss 880.848
tick 338   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.425  total_loss 759.881
tick 339   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.881  total_loss 1006.008
tick 340   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.123  total_loss 899.398
tick 341   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.890  total_loss 886.646
tick 342   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.480  total_loss 848.186
tick 343   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.858  total_loss 912.599
tick 344   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.527  total_loss 891.087
tick 345   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.185  total_loss 952.203
tick 346   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.663  total_loss 899.171
tick 347   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.838  total_loss 890.538
tick 348   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.026  total_loss 935.990
tick 349   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.586  total_loss 842.317
tick 350   sec/tick 0.7     sec/kimg 0.05    dyn_loss 21.493  total_loss 860.148
tick 351   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.324  total_loss 832.722
tick 352   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.608  total_loss 951.169
tick 353   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.792  total_loss 876.417
tick 354   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.476  total_loss 877.157
tick 355   sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.310  total_loss 878.800
tick 356   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.433  total_loss 882.233
tick 357   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.165  total_loss 928.773
tick 358   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.528  total_loss 825.627
tick 359   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.444  total_loss 891.772
tick 360   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.069  total_loss 835.464
tick 361   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.570  total_loss 823.841
tick 362   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.597  total_loss 845.728
tick 363   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.224  total_loss 877.628
tick 364   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.248  total_loss 817.188
tick 365   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.728  total_loss 821.068
tick 366   sec/tick 0.7     sec/kimg 0.04    dyn_loss 19.039  total_loss 887.476
tick 367   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.920  total_loss 810.513
tick 368   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.342  total_loss 801.474
tick 369   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.271  total_loss 832.006
tick 370   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.844  total_loss 866.164
tick 371   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.619  total_loss 870.167
tick 372   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.523  total_loss 783.209
tick 373   sec/tick 0.7     sec/kimg 0.04    dyn_loss 19.014  total_loss 849.900
tick 374   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.582  total_loss 843.161
tick 375   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.258  total_loss 846.513
tick 376   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.679  total_loss 806.836
tick 377   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.141  total_loss 825.407
tick 378   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.643  total_loss 771.082
tick 379   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.549  total_loss 877.061
tick 380   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.828  total_loss 814.788
tick 381   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.376  total_loss 917.010
tick 382   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.817  total_loss 810.129
tick 383   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.085  total_loss 769.112
tick 384   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.096  total_loss 814.030
tick 385   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.587  total_loss 862.859
tick 386   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.009  total_loss 835.281
tick 387   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.556  total_loss 840.068
tick 388   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.316  total_loss 864.360
tick 389   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.888  total_loss 801.793
tick 390   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.209  total_loss 812.906
tick 391   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.985  total_loss 848.461
tick 392   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.007  total_loss 816.392
tick 393   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.457  total_loss 809.477
tick 394   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.716  total_loss 864.263
tick 395   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.415  total_loss 876.205
tick 396   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.328  total_loss 804.903
tick 397   sec/tick 0.7     sec/kimg 0.04    dyn_loss 19.439  total_loss 878.138
tick 398   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.842  total_loss 873.044
tick 399   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.991  total_loss 808.725
tick 400   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.477  total_loss 808.292
tick 401   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.062  total_loss 791.014
tick 402   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.554  total_loss 858.225
tick 403   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.025  total_loss 823.638
tick 404   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.541  total_loss 828.399
tick 405   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.619  total_loss 747.857
tick 406   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.463  total_loss 785.724
tick 407   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.591  total_loss 757.871
tick 408   sec/tick 0.7     sec/kimg 0.04    dyn_loss 22.815  total_loss 865.319
tick 409   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.476  total_loss 840.161
tick 410   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.224  total_loss 757.372
tick 411   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.757  total_loss 802.086
tick 412   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.832  total_loss 833.827
tick 413   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.586  total_loss 798.517
tick 414   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.462  total_loss 840.138
tick 415   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.825  total_loss 815.308
tick 416   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.914  total_loss 818.818
tick 417   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.289  total_loss 738.341
tick 418   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.487  total_loss 824.243
tick 419   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.353  total_loss 842.848
tick 420   sec/tick 0.7     sec/kimg 0.04    dyn_loss 21.601  total_loss 787.929
tick 421   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.451  total_loss 815.959
tick 422   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.802  total_loss 802.091
tick 423   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.107  total_loss 797.679
tick 424   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.887  total_loss 778.272
tick 425   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.236  total_loss 822.778
tick 426   sec/tick 0.6     sec/kimg 0.04    dyn_loss 16.603  total_loss 767.984
tick 427   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.186  total_loss 821.334
tick 428   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.594  total_loss 727.396
tick 429   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.884  total_loss 782.701
tick 430   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.207  total_loss 758.100
tick 431   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.930  total_loss 766.068
tick 432   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.616  total_loss 811.864
tick 433   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.489  total_loss 808.075
tick 434   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.107  total_loss 737.965
tick 435   sec/tick 0.6     sec/kimg 0.04    dyn_loss 17.834  total_loss 745.794
tick 436   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.447  total_loss 841.769
tick 437   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.376  total_loss 782.922
tick 438   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.644  total_loss 812.280
tick 439   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.069  total_loss 726.868
tick 440   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.090  total_loss 782.277
tick 441   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.991  total_loss 744.453
tick 442   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.203  total_loss 827.117
tick 443   sec/tick 0.7     sec/kimg 0.05    dyn_loss 22.733  total_loss 765.611
tick 444   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.805  total_loss 778.301
tick 445   sec/tick 0.6     sec/kimg 0.04    dyn_loss 24.744  total_loss 806.051
tick 446   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.516  total_loss 821.390
tick 447   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.694  total_loss 761.325
tick 448   sec/tick 0.6     sec/kimg 0.04    dyn_loss 21.887  total_loss 790.536
tick 449   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.960  total_loss 751.148
tick 450   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.327  total_loss 773.222
tick 451   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.164  total_loss 784.880
tick 452   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.423  total_loss 766.622
tick 453   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.757  total_loss 798.998
tick 454   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.313  total_loss 763.636
tick 455   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.592  total_loss 760.315
tick 456   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.316  total_loss 765.609
tick 457   sec/tick 0.6     sec/kimg 0.04    dyn_loss 18.466  total_loss 698.444
tick 458   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.003  total_loss 706.757
tick 459   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.494  total_loss 744.152
tick 460   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.294  total_loss 687.667
tick 461   sec/tick 0.6     sec/kimg 0.04    dyn_loss 19.513  total_loss 690.324
tick 462   sec/tick 0.6     sec/kimg 0.04    dyn_loss 23.763  total_loss 714.341
tick 463   sec/tick 0.6     sec/kimg 0.04    dyn_loss 22.466  total_loss 727.336
tick 464   sec/tick 0.6     sec/kimg 0.04    dyn_loss 25.235  total_loss 705.299
tick 465   sec/tick 0.6     sec/kimg 0.04    dyn_loss 20.212  total_loss 717.842
