Creating TB dir and writter...
Using provided dataset...
/home/ganchao/miniconda3/envs/vfm/lib/python3.9/site-packages/torch/utils/data/sampler.py:68: UserWarning: `data_source` argument is not used and will be removed in 2.2.0.You may still have custom implementation that utilizes it.
  warnings.warn(
Constructing network...

VFMToyNet       Parameters  Buffers  Output shape  Datatype
---             ---         ---      ---           ---     
encoder.mu.0    5248        -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    16512       -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    16512       -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    16512       -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    16512       -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   5160        -        [256, 40]     float32 
encoder.mu.0    -           -        [256, 128]    float32 
encoder.mu.1    -           -        [256, 128]    float32 
encoder.mu.2    -           -        [256, 128]    float32 
encoder.mu.3    -           -        [256, 128]    float32 
encoder.mu.4    -           -        [256, 128]    float32 
encoder.mu.5    -           -        [256, 128]    float32 
encoder.mu.6    -           -        [256, 128]    float32 
encoder.mu.7    -           -        [256, 128]    float32 
encoder.mu.8    -           -        [256, 128]    float32 
encoder.mu.9    -           -        [256, 128]    float32 
encoder.mu.10   -           -        [256, 40]     float32 
unet_model.net  415784      -        [256, 40]     float32 
vnet_model.net  415784      -        [256, 40]     float32 
<top-level>:0   80          -        [256, 40]     float32 
<top-level>:1   -           -        [256, 40]     float32 
<top-level>:2   -           -        [256, 40]     float32 
<top-level>:3   -           -        [256, 40]     float32 
<top-level>:4   -           -        [256, 40]     float32 
<top-level>:5   -           -        [256, 40]     float32 
---             ---         ---      ---           ---     
Total           908104      0        -             -       

Setting up optimizer and loss fn...
Training for 500000 kimg...

tick 196   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.821  total_loss 348.951
tick 197   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.940  total_loss 359.225
tick 198   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.285  total_loss 365.662
tick 199   sec/tick 0.6     sec/kimg 0.04    dyn_loss 12.650  total_loss 354.175
tick 200   sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.652  total_loss 368.918
tick 201   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.395  total_loss 369.634
tick 202   sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.381  total_loss 354.509
tick 203   sec/tick 0.6     sec/kimg 0.04    dyn_loss 10.835  total_loss 377.016
tick 204   sec/tick 0.6     sec/kimg 0.04    dyn_loss 11.125  total_loss 347.768
tick 205   sec/tick 0.6     sec/kimg 0.04    dyn_loss 9.887   total_loss 343.398
tick 206   sec/tick 0.6     sec/kimg 0.04    dyn_loss 9.063   total_loss 369.130
tick 207   sec/tick 0.6     sec/kimg 0.04    dyn_loss 9.953   total_loss 323.120
tick 208   sec/tick 0.6     sec/kimg 0.04    dyn_loss 9.732   total_loss 328.819
tick 209   sec/tick 0.6     sec/kimg 0.04    dyn_loss 9.553   total_loss 305.668
tick 210   sec/tick 0.7     sec/kimg 0.05    dyn_loss 8.813   total_loss 358.140
tick 211   sec/tick 0.6     sec/kimg 0.04    dyn_loss 9.715   total_loss 343.375
tick 212   sec/tick 0.6     sec/kimg 0.04    dyn_loss 9.478   total_loss 337.814
tick 213   sec/tick 0.6     sec/kimg 0.04    dyn_loss 8.834   total_loss 344.729
tick 214   sec/tick 0.6     sec/kimg 0.04    dyn_loss 8.925   total_loss 369.006
tick 215   sec/tick 0.6     sec/kimg 0.04    dyn_loss 8.025   total_loss 342.149
tick 216   sec/tick 0.6     sec/kimg 0.04    dyn_loss 8.673   total_loss 329.047
tick 217   sec/tick 0.6     sec/kimg 0.04    dyn_loss 8.071   total_loss 343.996
tick 218   sec/tick 0.6     sec/kimg 0.04    dyn_loss 8.430   total_loss 330.605
tick 219   sec/tick 0.6     sec/kimg 0.04    dyn_loss 8.616   total_loss 394.978
tick 220   sec/tick 0.6     sec/kimg 0.04    dyn_loss 7.539   total_loss 379.091
tick 221   sec/tick 0.6     sec/kimg 0.04    dyn_loss 8.252   total_loss 321.412
tick 222   sec/tick 0.6     sec/kimg 0.04    dyn_loss 7.584   total_loss 351.230
tick 223   sec/tick 0.6     sec/kimg 0.04    dyn_loss 7.518   total_loss 344.400
tick 224   sec/tick 0.6     sec/kimg 0.04    dyn_loss 7.502   total_loss 336.479
tick 225   sec/tick 0.6     sec/kimg 0.04    dyn_loss 7.318   total_loss 340.761
tick 226   sec/tick 0.7     sec/kimg 0.04    dyn_loss 8.480   total_loss 334.910
tick 227   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.721   total_loss 293.818
tick 228   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.839   total_loss 318.188
tick 229   sec/tick 0.6     sec/kimg 0.04    dyn_loss 7.278   total_loss 338.854
tick 230   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.983   total_loss 309.036
tick 231   sec/tick 0.6     sec/kimg 0.04    dyn_loss 8.027   total_loss 376.979
tick 232   sec/tick 0.6     sec/kimg 0.04    dyn_loss 7.465   total_loss 333.769
tick 233   sec/tick 0.6     sec/kimg 0.04    dyn_loss 7.359   total_loss 331.441
tick 234   sec/tick 0.7     sec/kimg 0.05    dyn_loss 7.241   total_loss 314.721
tick 235   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.212   total_loss 319.289
tick 236   sec/tick 0.6     sec/kimg 0.04    dyn_loss 7.738   total_loss 329.126
tick 237   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.848   total_loss 313.541
tick 238   sec/tick 0.6     sec/kimg 0.04    dyn_loss 7.018   total_loss 311.121
tick 239   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.356   total_loss 279.756
tick 240   sec/tick 0.6     sec/kimg 0.04    dyn_loss 7.062   total_loss 299.619
tick 241   sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.813   total_loss 314.382
tick 242   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.207   total_loss 287.859
tick 243   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.533   total_loss 291.275
tick 244   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.191   total_loss 321.808
tick 245   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.140   total_loss 314.527
tick 246   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.957   total_loss 296.587
tick 247   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.095   total_loss 295.680
tick 248   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.415   total_loss 316.118
tick 249   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.770   total_loss 312.961
tick 250   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.888   total_loss 311.066
tick 251   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.443   total_loss 313.269
tick 252   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.892   total_loss 292.846
tick 253   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.875   total_loss 342.025
tick 254   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.910   total_loss 310.616
tick 255   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.073   total_loss 293.923
tick 256   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.525   total_loss 283.794
tick 257   sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.800   total_loss 304.298
tick 258   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.803   total_loss 277.886
tick 259   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.733   total_loss 297.627
tick 260   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.131   total_loss 300.085
tick 261   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.557   total_loss 307.104
tick 262   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.795   total_loss 277.122
tick 263   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.588   total_loss 284.856
tick 264   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.528   total_loss 251.122
tick 265   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.633   total_loss 307.568
tick 266   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.942   total_loss 285.542
tick 267   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.734   total_loss 280.448
tick 268   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.638   total_loss 271.665
tick 269   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.283   total_loss 270.579
tick 270   sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.552   total_loss 276.645
tick 271   sec/tick 0.6     sec/kimg 0.04    dyn_loss 6.167   total_loss 286.266
tick 272   sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.289   total_loss 261.978
tick 273   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.376   total_loss 282.551
tick 274   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.593   total_loss 249.347
tick 275   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.399   total_loss 285.268
tick 276   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.461   total_loss 260.750
tick 277   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.295   total_loss 267.440
tick 278   sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.058   total_loss 262.388
tick 279   sec/tick 0.7     sec/kimg 0.04    dyn_loss 4.913   total_loss 253.384
tick 280   sec/tick 0.7     sec/kimg 0.05    dyn_loss 4.583   total_loss 239.438
tick 281   sec/tick 0.7     sec/kimg 0.05    dyn_loss 5.016   total_loss 282.845
tick 282   sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.450   total_loss 292.574
tick 283   sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.469   total_loss 272.878
tick 284   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.327   total_loss 267.835
tick 285   sec/tick 0.7     sec/kimg 0.04    dyn_loss 4.871   total_loss 294.698
tick 286   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.757   total_loss 267.480
tick 287   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.474   total_loss 270.892
tick 288   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.055   total_loss 275.961
tick 289   sec/tick 0.7     sec/kimg 0.04    dyn_loss 4.963   total_loss 266.077
tick 290   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.132   total_loss 256.666
tick 291   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.919   total_loss 264.447
tick 292   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.694   total_loss 284.315
tick 293   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.072   total_loss 267.402
tick 294   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.239   total_loss 256.362
tick 295   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.798   total_loss 265.493
tick 296   sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.299   total_loss 262.342
tick 297   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.931   total_loss 248.451
tick 298   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.804   total_loss 255.895
tick 299   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.604   total_loss 253.930
tick 300   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.743   total_loss 254.276
tick 301   sec/tick 0.7     sec/kimg 0.04    dyn_loss 4.941   total_loss 241.545
tick 302   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.881   total_loss 264.400
tick 303   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.119   total_loss 255.140
tick 304   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.947   total_loss 248.453
tick 305   sec/tick 0.7     sec/kimg 0.05    dyn_loss 4.877   total_loss 254.810
tick 306   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.760   total_loss 237.845
tick 307   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.895   total_loss 250.258
tick 308   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.402   total_loss 241.112
tick 309   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.666   total_loss 233.919
tick 310   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.633   total_loss 233.246
tick 311   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.558   total_loss 234.352
tick 312   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.762   total_loss 220.569
tick 313   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.522   total_loss 251.865
tick 314   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.583   total_loss 252.699
tick 315   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.685   total_loss 234.763
tick 316   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.226   total_loss 211.864
tick 317   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.352   total_loss 214.715
tick 318   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.491   total_loss 240.482
tick 319   sec/tick 0.7     sec/kimg 0.04    dyn_loss 4.571   total_loss 237.588
tick 320   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.300   total_loss 233.489
tick 321   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.477   total_loss 234.406
tick 322   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.528   total_loss 235.474
tick 323   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.721   total_loss 233.177
tick 324   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.489   total_loss 219.500
tick 325   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.471   total_loss 243.409
tick 326   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.224   total_loss 233.445
tick 327   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.711   total_loss 231.447
tick 328   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.493   total_loss 227.537
tick 329   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.161   total_loss 218.493
tick 330   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.353   total_loss 232.693
tick 331   sec/tick 0.6     sec/kimg 0.04    dyn_loss 3.920   total_loss 227.194
tick 332   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.048   total_loss 205.712
tick 333   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.460   total_loss 209.833
tick 334   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.261   total_loss 209.353
tick 335   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.395   total_loss 217.153
tick 336   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.816   total_loss 230.507
tick 337   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.180   total_loss 206.742
tick 338   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.475   total_loss 230.861
tick 339   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.115   total_loss 219.703
tick 340   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.471   total_loss 221.006
tick 341   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.076   total_loss 199.038
tick 342   sec/tick 0.6     sec/kimg 0.04    dyn_loss 3.973   total_loss 235.736
tick 343   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.044   total_loss 210.135
tick 344   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.529   total_loss 216.914
tick 345   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.400   total_loss 209.551
tick 346   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.171   total_loss 206.836
tick 347   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.344   total_loss 220.907
tick 348   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.361   total_loss 201.601
tick 349   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.628   total_loss 226.880
tick 350   sec/tick 0.6     sec/kimg 0.04    dyn_loss 3.797   total_loss 194.239
tick 351   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.059   total_loss 191.179
tick 352   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.016   total_loss 207.557
tick 353   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.180   total_loss 207.403
tick 354   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.930   total_loss 207.797
tick 355   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.567   total_loss 203.731
tick 356   sec/tick 0.6     sec/kimg 0.04    dyn_loss 3.870   total_loss 181.836
tick 357   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.341   total_loss 206.409
tick 358   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.211   total_loss 199.013
tick 359   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.545   total_loss 186.882
tick 360   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.272   total_loss 204.739
tick 361   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.097   total_loss 180.005
tick 362   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.372   total_loss 193.945
tick 363   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.287   total_loss 188.050
tick 364   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.103   total_loss 190.009
tick 365   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.506   total_loss 207.858
tick 366   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.831   total_loss 213.370
tick 367   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.335   total_loss 189.134
tick 368   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.266   total_loss 172.307
tick 369   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.191   total_loss 174.208
tick 370   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.011   total_loss 196.367
tick 371   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.184   total_loss 183.460
tick 372   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.254   total_loss 177.513
tick 373   sec/tick 0.7     sec/kimg 0.04    dyn_loss 4.063   total_loss 177.774
tick 374   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.204   total_loss 172.122
tick 375   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.692   total_loss 200.421
tick 376   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.435   total_loss 180.284
tick 377   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.111   total_loss 180.081
tick 378   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.165   total_loss 173.599
tick 379   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.614   total_loss 178.370
tick 380   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.535   total_loss 175.582
tick 381   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.442   total_loss 179.124
tick 382   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.223   total_loss 157.831
tick 383   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.591   total_loss 173.072
tick 384   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.377   total_loss 181.763
tick 385   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.500   total_loss 158.073
tick 386   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.642   total_loss 168.794
tick 387   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.583   total_loss 172.313
tick 388   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.518   total_loss 162.020
tick 389   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.660   total_loss 165.122
tick 390   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.599   total_loss 155.243
tick 391   sec/tick 0.6     sec/kimg 0.04    dyn_loss 3.979   total_loss 158.106
tick 392   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.545   total_loss 178.236
tick 393   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.438   total_loss 162.466
tick 394   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.599   total_loss 149.490
tick 395   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.892   total_loss 165.214
tick 396   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.383   total_loss 148.817
tick 397   sec/tick 0.7     sec/kimg 0.04    dyn_loss 4.405   total_loss 149.405
tick 398   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.673   total_loss 159.777
tick 399   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.575   total_loss 164.632
tick 400   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.504   total_loss 155.528
tick 401   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.770   total_loss 147.714
tick 402   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.610   total_loss 159.706
tick 403   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.729   total_loss 164.510
tick 404   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.599   total_loss 149.762
tick 405   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.890   total_loss 163.032
tick 406   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.666   total_loss 154.570
tick 407   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.498   total_loss 142.755
tick 408   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.379   total_loss 145.743
tick 409   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.474   total_loss 143.408
tick 410   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.451   total_loss 142.513
tick 411   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.029   total_loss 144.513
tick 412   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.405   total_loss 150.031
tick 413   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.372   total_loss 129.277
tick 414   sec/tick 0.7     sec/kimg 0.04    dyn_loss 4.616   total_loss 147.939
tick 415   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.136   total_loss 140.309
tick 416   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.568   total_loss 143.465
tick 417   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.855   total_loss 155.519
tick 418   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.581   total_loss 139.491
tick 419   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.174   total_loss 147.726
tick 420   sec/tick 0.7     sec/kimg 0.05    dyn_loss 4.539   total_loss 138.904
tick 421   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.546   total_loss 149.916
tick 422   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.499   total_loss 140.342
tick 423   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.575   total_loss 150.029
tick 424   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.917   total_loss 152.452
tick 425   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.494   total_loss 161.571
tick 426   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.515   total_loss 133.836
tick 427   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.691   total_loss 136.637
tick 428   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.351   total_loss 139.427
tick 429   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.522   total_loss 146.987
tick 430   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.284   total_loss 123.623
tick 431   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.931   total_loss 146.965
tick 432   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.583   total_loss 138.700
tick 433   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.825   total_loss 144.523
tick 434   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.867   total_loss 135.673
tick 435   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.393   total_loss 126.604
tick 436   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.979   total_loss 138.501
tick 437   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.839   total_loss 135.014
tick 438   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.724   total_loss 143.445
tick 439   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.556   total_loss 134.722
tick 440   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.831   total_loss 141.343
tick 441   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.070   total_loss 142.668
tick 442   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.631   total_loss 129.161
tick 443   sec/tick 0.7     sec/kimg 0.05    dyn_loss 4.724   total_loss 133.111
tick 444   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.754   total_loss 130.319
tick 445   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.884   total_loss 133.977
tick 446   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.719   total_loss 123.391
tick 447   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.466   total_loss 120.435
tick 448   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.909   total_loss 113.422
tick 449   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.373   total_loss 120.507
tick 450   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.784   total_loss 133.172
tick 451   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.936   total_loss 112.206
tick 452   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.914   total_loss 123.309
tick 453   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.113   total_loss 123.408
tick 454   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.791   total_loss 109.956
tick 455   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.136   total_loss 131.544
tick 456   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.068   total_loss 119.143
tick 457   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.794   total_loss 114.188
tick 458   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.631   total_loss 102.600
tick 459   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.255   total_loss 104.730
tick 460   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.836   total_loss 102.141
tick 461   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.984   total_loss 107.076
tick 462   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.873   total_loss 112.343
tick 463   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.277   total_loss 117.134
tick 464   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.080   total_loss 107.236
tick 465   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.821   total_loss 109.432
tick 466   sec/tick 0.7     sec/kimg 0.04    dyn_loss 5.504   total_loss 111.422
tick 467   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.748   total_loss 105.178
tick 468   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.490   total_loss 100.489
tick 469   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.168   total_loss 116.661
tick 470   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.271   total_loss 103.281
tick 471   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.374   total_loss 99.751 
tick 472   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.780   total_loss 101.365
tick 473   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.047   total_loss 101.749
tick 474   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.236   total_loss 105.770
tick 475   sec/tick 0.6     sec/kimg 0.04    dyn_loss 5.330   total_loss 112.079
tick 476   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.832   total_loss 106.241
tick 477   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.774   total_loss 95.185 
tick 478   sec/tick 0.6     sec/kimg 0.04    dyn_loss 4.869   total_loss 101.448
